,H20.33.020,H20.33.044,H21.33.003,H21.33.004,H21.33.005,H21.33.009,H21.33.023,H21.33.044
ADK,4.721708479560075,4.803498809331014,4.655066678996461,4.881088228897894,4.4820314863483945,5.069802649280186,4.884704943841069,4.966143752128043
ADM,3.053246638630321,0.8780637391015212,1.9551562769193536,0.8596056742820876,2.5872081025456986,3.556851843611087,2.4390434229665168,3.3219234039033916
ADNP,4.196058911319529,4.526184833921251,4.301091439106777,4.293169986022263,3.669790152256932,3.7371608971883834,3.993814087033756,3.996864167880438
ADNP2,2.7027030441064537,2.505516854193337,2.407699033875083,2.7716207067445127,3.2420146964097176,2.907715916274636,2.592584420753953,1.7828807806241975
ADORA2A,2.8539387217975305,2.08333152339942,1.1058110968998975,2.7716207067445127,2.0578637503514177,3.396459394539607,2.4390434229665168,2.1877511638471225
ADORA2B,2.0744294209628373,1.8908419745719085,2.574903197443123,2.5847566002331788,0.8611353999468706,2.8084037721957027,2.4390434229665168,1.7828807806241975
ADPGK,2.272126317469142,2.8833937517172235,2.3122912907028783,2.476356213688435,2.478784849764186,1.9127432018654205,3.0432380374886225,2.1877511638471225
ADRM1,1.9338379797942804,2.383579899051038,2.3122912907028783,1.3149213499026107,1.3168614017492504,2.3257763749125884,1.5695299805605238,2.2929926920723953
ADSL,1.7091026299723349,2.383579899051038,1.6180702843976418,0.8596056742820876,1.6287572955490413,1.3573339418232513,1.3489278815878047,1.6009158890605062
AEBP1,2.949479345426397,2.7121989777009547,1.8007499112443908,1.3149213499026107,3.2420146964097176,2.5741715150240827,2.152782498056175,2.2929926920723953
AEBP2,4.067658770326013,3.625996585434333,3.9225874342718523,3.6317847218825605,4.384760772277344,4.390101725305969,3.9581287762793402,3.959830250477204
AFAP1,3.3122937696202164,3.2700345971563363,3.30621858511988,3.388004384528293,3.0018055389022473,3.2948132654402915,2.661333315307475,2.9856042539109664
AFAP1L1,2.5244482674406794,3.029520241052627,2.574903197443123,2.7716207067445127,1.6287572955490413,2.69813011668681,2.9481609994296964,2.698100752911253
AFAP1L2,3.21935617206023,3.8587443950143356,3.674065582806825,3.766513872497483,2.8559036204694466,3.4528307501865836,3.8221327984395796,3.516011872674746
AFDN,4.889537246257826,4.526184833921251,4.674116819192589,4.70028327173194,4.715220945402799,4.865282353002823,4.5850892306134075,5.193401666462208
AFF1,5.005609830231351,4.479455451601662,5.02798770596486,4.817055496576531,4.665042449105494,5.091329487135903,4.762463465097614,4.725628562318969
AFF3,5.404154248397931,5.100618502722027,5.2682184035802635,6.452737196098013,5.4459951314200685,3.935998523004066,5.673614289678433,4.825703065130279
AFF4,4.651137798550842,4.627411001487517,4.66463711188878,4.524711957402535,4.450647573518946,5.021507880485886,4.659854483005596,4.584564211670972
AFG1L,2.6791023277062758,3.1569909518488672,2.2068115180007974,2.5847566002331788,3.187152765466743,2.2677305675444646,2.9968290485114935,2.698100752911253
AFG3L2,2.4062245659442736,3.418741183019123,2.7826973075051593,2.5847566002331788,2.8559036204694466,2.140434461733723,2.786094484095384,2.1877511638471225
AFMID,2.5244482674406794,1.3382778459224656,2.2068115180007974,1.8639120685444677,2.2186676992584653,1.8236578278691138,1.7501536403634366,1.0915156554742163
AFTPH,3.1911350316905116,3.625996585434333,3.53682402331249,3.4760347964915765,3.704002402465665,3.2284651055883113,2.9968290485114935,2.9856042539109664
AGAP1,5.296856778908294,5.322542715569732,5.631140892393497,5.506149185415157,5.097030683170851,5.754330910427909,5.277986907245051,5.3784567574945115
AGAP2,2.029726367774379,2.08333152339942,0.6985511392933239,2.476356213688435,1.6287572955490413,2.206106685833525,1.7501536403634366,1.3783070971861482
AGAP3,2.833684274893249,2.7121989777009547,3.53682402331249,3.432987947076903,3.51987744895561,2.9980500726195447,3.170791567136368,2.8803032656136507
AGAP4,1.9829310566083675,1.8908419745719085,0.6985511392933239,2.0555515743404755,2.2186676992584653,1.3573339418232513,2.257574797033686,2.070116842574494
AGAP5,1.9829310566083675,2.2446822723827125,1.394389387487851,1.3149213499026107,1.8661526173960055,1.004847904997286,1.5695299805605238,0.6878294327029404
AGAP9,2.2355906542820114,1.3382778459224656,0.0,2.354760298261074,1.3168614017492504,1.004847904997286,1.3489278815878047,1.7828807806241975
AGBL3,2.029726367774379,2.383579899051038,1.394389387487851,1.6266267477532825,2.5872081025456986,1.6174353518170137,2.661333315307475,2.2929926920723953
AGBL4,3.5483526867304103,3.418741183019123,3.005974952031649,4.016187702487496,4.33233067244092,2.9387428862107274,3.170791567136368,3.516011872674746
AGBL5,1.418761916311528,2.383579899051038,1.394389387487851,1.8639120685444677,1.3168614017492504,1.1965419820152294,1.5695299805605238,0.6878294327029404
AGFG1,4.617336359739442,4.756270729272666,5.02798770596486,5.143291632785477,4.4820314863483945,4.432144561725654,4.940643473745454,5.070807027347683
AGFG2,1.7701956909044656,1.6522499145841454,1.9551562769193536,0.0,0.0,1.8236578278691138,2.257574797033686,0.0
AGGF1,2.4371164254632,2.80145535612436,1.1058110968998975,2.0555515743404755,1.3168614017492504,2.5741715150240827,2.661333315307475,1.9367766216664757
AGK,2.4062245659442736,3.215109282926768,3.145806848945421,2.8534050691423682,2.357160154254243,2.3257763749125884,1.7501536403634366,2.9856042539109664
AGL,2.5244482674406794,2.505516854193337,2.649070123004758,3.1846111747417707,1.3168614017492504,2.206106685833525,2.352419832010022,2.388205507990961
AGO1,1.8822097804336992,2.505516854193337,2.494791706400749,2.2163051721593705,2.774106248355024,1.725853160344329,2.352419832010022,1.7828807806241975
AGO2,4.190806069014508,3.9439963526979374,4.354445050142297,4.016187702487496,3.8594392345396438,4.584595373925815,4.109547324511968,3.7272609219163333
AGO3,4.158696039863123,4.206081152326696,4.314699076085144,4.153596242441886,4.21842509217261,4.092187588113046,4.281270823954812,3.860760414473258
AGO4,3.453916792375466,3.4637712874766113,3.53682402331249,3.8276312720997163,3.8594392345396438,3.4709364909435974,3.6887542573281276,2.9856042539109664
AGPAT1,2.1976693511663545,1.3382778459224656,2.088879391036284,2.354760298261074,1.8661526173960055,2.482078880542139,2.4390434229665168,2.1877511638471225
AGPAT2,1.4996234205349501,0.0,2.3122912907028783,1.8639120685444677,0.8611353999468706,1.4958175087318835,1.065467262227521,1.7828807806241975
AGPAT3,2.9852782729268963,3.548169966459962,3.7717296309003583,3.6672066010086595,3.187152765466743,3.396459394539607,3.4479256136469894,3.390890758673604
AGPAT4,2.949479345426397,3.322099546154404,3.4116188231236753,3.064952101611252,3.29402268991614,2.7729800346139055,2.5187578865007283,3.125296311819389
AGPAT5,2.6791023277062758,1.3382778459224656,2.900554841610451,3.064952101611252,2.774106248355024,2.736255226008308,1.9030897691833606,2.762594634175196
AGPS,3.442851496473897,3.7975840463005937,3.005974952031649,3.595061910769158,3.7691038187646857,2.842615480791891,3.283900321743475,3.423669057604643
AGRN,2.8130110894408644,3.418741183019123,2.843361370368249,3.064952101611252,2.357160154254243,3.157400057656005,2.661333315307475,2.555109783547494
AGT,2.6047620576056314,3.1569909518488672,3.5658205722202223,1.8639120685444677,0.8611353999468706,2.3806369129232063,2.152782498056175,2.555109783547494
AGTPBP1,3.5483526867304103,3.6627504065176115,3.674065582806825,4.040440668749784,3.669790152256932,3.6206361505919498,3.8427302478045204,4.08385930398317
AHCTF1,3.5779483615642,3.6982011363403937,3.674065582806825,3.766513872497483,3.4355536447348705,3.4887202351976834,3.5066772143692257,3.860760414473258
AHCYL1,3.3373346524931886,3.2700345971563363,3.377704943992238,3.291469990439911,3.4355536447348705,3.66593880535754,3.4777328207906963,3.0808657268754325
AHCYL2,4.390639913413949,4.11851918632634,4.215311463434428,4.448027360336168,3.59764040128118,3.251073823360094,4.48301338416346,4.3589196265591
AHDC1,2.873791057155624,3.506860754954433,3.2292257649708747,2.7716207067445127,2.9315131440879356,2.9980500726195447,3.562167770290313,2.8803032656136507
AHI1,4.8763574338488676,4.922932048197797,4.822876060660992,4.195501149851839,4.625683892776787,5.017694467608515,4.381289891604264,4.049963912674947
AHNAK,3.9934928599574544,3.625996585434333,4.259120944941477,4.109858217174493,4.134575033843584,3.7906978385007655,3.6646865277106073,4.014879193215271
AHR,2.6047620576056314,2.8833937517172235,2.649070123004758,1.6266267477532825,2.357160154254243,2.9387428862107274,3.283900321743475,2.6291588959827896
AHSA1,2.770336638628314,1.8908419745719085,1.394389387487851,0.0,2.5872081025456986,1.9127432018654205,2.257574797033686,2.9856042539109664
AIDA,2.949479345426397,2.8833937517172235,2.900554841610451,2.68254709210238,2.5872081025456986,3.2731826676887885,2.9481609994296964,3.2478448733060983
AIF1L,2.117219329654755,2.505516854193337,1.6180702843976418,3.432987947076903,2.774106248355024,1.725853160344329,2.4390434229665168,2.555109783547494
AIFM2,2.6301611760097026,0.8780637391015212,1.8007499112443908,2.0555515743404755,2.0578637503514177,2.529184955034135,2.4390434229665168,1.0915156554742163
AIG1,3.9203090570725383,4.022547899303574,3.8172030888034354,3.8568439979660893,3.669790152256932,3.2284651055883113,4.093811709470893,3.390890758673604
AIMP1,2.4371164254632,3.2700345971563363,2.7826973075051593,2.68254709210238,2.5872081025456986,1.725853160344329,2.4390434229665168,2.6291588959827896
AIMP2,1.418761916311528,2.08333152339942,2.2068115180007974,0.8596056742820876,0.8611353999468706,0.7674787785342916,1.065467262227521,1.6009158890605062
AIP,1.9829310566083675,1.6522499145841454,2.088879391036284,0.0,1.8661526173960055,1.8236578278691138,0.0,2.2929926920723953
AK1,1.6440329457621419,1.8908419745719085,1.8007499112443908,1.8639120685444677,1.6287572955490413,1.9127432018654205,1.7501536403634366,1.0915156554742163
AK2,2.117219329654755,2.8833937517172235,2.2068115180007974,2.92900347769277,2.6850171997771377,2.2677305675444646,2.257574797033686,2.698100752911253
AK3,3.954239699937538,3.4637712874766113,3.9225874342718523,3.239467254808807,3.9939341569507634,3.434391137290001,3.902093191773983,3.7031695946220573
AK4,3.0027083449876417,2.383579899051038,2.407699033875083,2.0555515743404755,1.8661526173960055,3.680594816608105,1.7501536403634366,2.070116842574494
AK5,2.931087535982186,3.0952853205830007,2.9546534289883715,2.9992862662937094,3.0018055389022473,2.6584936733230937,2.661333315307475,2.934339157135896
AK6,1.7701956909044656,1.6522499145841454,2.2068115180007974,1.6266267477532825,2.478784849764186,1.3573339418232513,1.5695299805605238,1.0915156554742163
AK9,3.036682718378958,1.8908419745719085,2.3122912907028783,2.68254709210238,2.6850171997771377,1.9127432018654205,2.725658307788481,2.388205507990961
AKAP1,3.517854324386161,2.9591237438888136,3.50696150185567,2.8534050691423682,3.29402268991614,2.842615480791891,2.8970026570025476,2.9856042539109664
AKAP10,3.856172443312996,3.506860754954433,3.6480828602534343,3.7344948380727367,3.8302248497899933,3.6206361505919498,3.8427302478045204,3.4861684617149185
AKAP11,3.1472513821084096,3.506860754954433,3.005974952031649,3.432987947076903,3.59764040128118,2.9387428862107274,3.64002522722272,2.9856042539109664
AKAP12,5.164786452781801,3.6982011363403937,4.465001497423824,4.235720435113195,4.450647573518946,6.194115247212217,3.993814087033756,5.54620552921223
AKAP13,5.2037873616653565,4.803498809331014,5.304029820552285,4.293169986022263,4.81968527093776,5.6523651528460155,4.786551067814279,4.809704096040394
AKAP17A,1.574432685092057,2.7121989777009547,1.8007499112443908,1.8639120685444677,1.3168614017492504,1.6174353518170137,2.035709279514744,2.070116842574494
AKAP6,2.5244482674406794,3.6627504065176115,2.574903197443123,2.68254709210238,3.0674797592877137,2.3806369129232063,2.786094484095384,3.125296311819389
AKAP7,3.116887855387962,2.7121989777009547,3.3426004160240197,3.8276312720997163,3.8302248497899933,2.3806369129232063,3.614740336032638,2.1877511638471225
AKAP8,2.7027030441064537,3.2700345971563363,3.05479065572679,2.354760298261074,2.357160154254243,2.482078880542139,2.4390434229665168,2.2929926920723953
AKAP8L,3.2468026903855187,3.371587361302675,3.5658205722202223,3.239467254808807,3.6343658340026477,3.2053333865158353,3.614740336032638,3.2478448733060983
AKAP9,4.549784794427331,4.447043543574122,4.499294773529261,4.582088446276096,4.276998816460359,4.268493923829627,4.514744814640517,4.443808025726034
AKIP1,1.574432685092057,2.505516854193337,1.394389387487851,2.354760298261074,1.3168614017492504,1.725853160344329,1.5695299805605238,1.3783070971861482
AKIRIN1,2.791901485357595,2.61418812636035,2.649070123004758,2.476356213688435,2.357160154254243,2.2677305675444646,2.843085360998246,2.555109783547494
AKIRIN2,2.4961766839721466,2.61418812636035,1.6180702843976418,1.8639120685444677,3.0018055389022473,2.907715916274636,2.152782498056175,2.388205507990961
AKNA,2.15825314807558,1.8908419745719085,2.407699033875083,1.3149213499026107,0.8611353999468706,2.5741715150240827,2.035709279514744,2.2929926920723953
AKNAD1,1.7091026299723349,1.6522499145841454,2.407699033875083,1.3149213499026107,2.5872081025456986,1.1965419820152294,2.152782498056175,1.6009158890605062
AKR1A1,2.0744294209628373,2.383579899051038,1.8007499112443908,1.8639120685444677,1.6287572955490413,1.6174353518170137,1.7501536403634366,1.7828807806241975
AKR1B1,1.2343083455663872,2.61418812636035,0.6985511392933239,0.0,2.0578637503514177,1.9945374766009498,1.5695299805605238,1.9367766216664757
AKR1C1,2.6047620576056314,2.61418812636035,1.394389387487851,1.6266267477532825,3.478604096635269,2.6584936733230937,2.035709279514744,2.8231798662129206
AKR1C2,3.1911350316905116,3.029520241052627,1.9551562769193536,1.6266267477532825,3.704002402465665,2.8084037721957027,1.3489278815878047,2.555109783547494
AKR1C3,1.4996234205349501,2.08333152339942,2.2068115180007974,1.6266267477532825,2.357160154254243,2.140434461733723,0.0,1.0915156554742163
AKT1,2.37434789600531,2.7121989777009547,2.2068115180007974,2.0555515743404755,1.3168614017492504,2.482078880542139,2.4390434229665168,2.4751357411670405
AKT1S1,1.4996234205349501,1.3382778459224656,2.2068115180007974,0.0,1.8661526173960055,1.6174353518170137,2.257574797033686,1.6009158890605062
AKT2,3.3122937696202164,2.7121989777009547,3.145806848945421,3.064952101611252,2.774106248355024,3.0264347747470133,3.130055088160576,2.388205507990961
AKT3,5.641325821384165,5.575820872233961,5.753747696668166,5.928559307845073,5.832162473727992,6.0222795582247555,5.866201815701012,5.809450817460695
AKTIP,2.029726367774379,2.383579899051038,2.088879391036284,1.8639120685444677,1.8661526173960055,2.2677305675444646,1.5695299805605238,2.388205507990961
ALAS1,1.7091026299723349,1.3382778459224656,2.2068115180007974,2.0555515743404755,1.8661526173960055,1.8236578278691138,1.5695299805605238,1.6009158890605062
ALCAM,3.3973236856079105,3.322099546154404,2.649070123004758,2.476356213688435,2.0578637503514177,3.5892524656427187,2.8970026570025476,3.423669057604643
ALDH18A1,2.7257595849495613,1.6522499145841454,2.574903197443123,2.2163051721593705,2.357160154254243,2.3257763749125884,2.152782498056175,1.3783070971861482
ALDH1A1,2.3414215520630943,2.8833937517172235,1.394389387487851,2.5847566002331788,3.0018055389022473,1.9945374766009498,1.9030897691833606,2.1877511638471225
ALDH1A2,3.385610323624915,3.970871658771096,2.843361370368249,2.8534050691423682,4.089857009049971,2.3257763749125884,2.152782498056175,2.388205507990961
ALDH1L1,3.643777949216134,0.0,1.9551562769193536,2.0555515743404755,3.0018055389022473,1.004847904997286,2.257574797033686,1.0915156554742163
ALDH2,2.893256936896049,2.505516854193337,2.7826973075051593,2.92900347769277,3.2420146964097176,2.4326436546796786,2.786094484095384,2.555109783547494
ALDH3A2,2.5244482674406794,2.383579899051038,2.2068115180007974,2.92900347769277,2.9315131440879356,2.4326436546796786,2.4390434229665168,2.070116842574494
ALDH6A1,2.0744294209628373,0.0,1.6180702843976418,2.2163051721593705,2.0578637503514177,2.070144353946501,2.035709279514744,1.3783070971861482
ALDH7A1,4.085371560934147,3.029520241052627,1.9551562769193536,3.432987947076903,4.089857009049971,2.7729800346139055,3.588799497715921,2.8803032656136507
ALDH9A1,2.15825314807558,2.505516854193337,1.1058110968998975,0.0,2.357160154254243,1.9945374766009498,2.352419832010022,1.6009158890605062
