"","1","10","2","3","4","5","6","7","8","9"
"'de novo' posttranslational protein folding (GO:0051084)",0.349069103216657,0.565793001243062,-0.187210444232285,0.477577607067719,-0.29548324622528,-0.078437436364269,-0.115620044584358,0.0388867818350817,-0.539924509606709,-0.36798203855106
"2-oxoglutarate metabolic process (GO:0006103)",0.20838952747141,-0.511079622931357,0.514700335048875,-0.246587501870156,-0.274096070623951,0.243252299718798,-0.278800338585482,-0.0399183488319238,0.544386904729711,0.273127800597723
"5S class rRNA transcription from RNA polymerase III type 1 promoter (GO:0042791)",-0.45805555484266,0.401329430579012,0.479447539915665,0.401446379861552,0.490778968995472,0.286080131546814,0.323109632496074,-0.147707520518047,-0.759010561536846,-0.452787736647288
"7-methylguanosine RNA capping (GO:0009452)",0.0378997871605134,0.101392543798969,0.069842153660361,-0.179648308136706,-0.347114856822926,0.149113622075636,0.0309644794298151,0.0223248779946149,0.162820297156616,0.190271654464648
"7-methylguanosine mRNA capping (GO:0006370)",0.0378997871605134,0.101392543798969,0.069842153660361,-0.179648308136706,-0.347114856822926,0.149113622075636,0.0309644794298151,0.0223248779946149,0.162820297156616,0.190271654464648
"ATF6-mediated unfolded protein response (GO:0036500)",-0.0101994560290193,0.415627663624568,0.175887907824105,0.0115457900990913,-0.78651097753887,0.361222337479768,-0.389299126436966,0.188252748209048,0.114193990707508,0.200574236971262
"ATP generation from ADP (GO:0006757)",0.213492292232856,0.455927016908523,0.460306385980198,-0.245864802176811,-0.0762001574777255,0.280129080368307,0.512317852659673,-0.53839119649756,-0.341979100384445,-0.10528920761869
"ATP metabolic process (GO:0046034)",0.0713167105702229,0.3476692857094,-0.244993403448576,-0.00352391041982889,-0.24383599071255,0.182239645600974,-0.0807527597082518,-0.000951840752251465,-0.0465237889021762,0.0632824940202231
"ATP synthesis coupled electron transport (GO:0042773)",-0.508827998764047,-0.310433089605527,0.147340048263647,-0.411394036640717,-0.380806281776023,0.403672152373884,-0.0390887628147216,0.295939187712739,0.347453513288553,0.545366645710091
"ATP-dependent chromatin remodeling (GO:0043044)",0.209522714164569,0.362276764662665,-0.158698389060948,-0.0848237957695161,-0.0499513569021752,0.104224370746661,0.116211048956086,-0.228709308056533,-0.179021324836146,-0.300969575330413
"Arp2/3 complex-mediated actin nucleation (GO:0034314)",-0.00875859506934668,0.492915314397295,0.188776769811325,-0.330420424339066,-0.680680262725365,0.292229803653199,-0.231788114529432,-0.44243116514235,0.441937637095158,0.0985256275317574
"B cell activation involved in immune response (GO:0002312)",-0.144449292050284,0.184938993975217,0.281605615249785,-0.456386252976231,0.352941793870815,-0.0120099705415623,-0.63264224692942,-0.18660661296609,0.646051974541928,-0.250284576609055
"BMP signaling pathway (GO:0030509)",0.0217692878545689,0.379888777331926,-0.161323913948377,-0.0965165879018593,-0.317968602676721,-0.258054369003608,0.0954179718304106,0.11309163119876,0.279066252208002,-0.162851109583291
"C-terminal protein amino acid modification (GO:0018410)",0.110444515911186,-0.237541230372956,-0.305079745888629,0.16666765807049,0.158851440679185,0.242894045511063,0.0646732002835391,0.0705142352726202,-0.0511792410195376,-0.151154315799764
"C-terminal protein lipidation (GO:0006501)",0.169224685469419,-0.101192114748064,-0.325958528078697,0.217443602598204,0.00602573076150195,0.193121600730782,0.129117111825205,-0.0515712108164638,0.0265828810526508,-0.172063568268844
"CENP-A containing chromatin organization (GO:0061641)",-0.424467692508242,0.483308245369174,-0.405424368946319,-0.441189054674574,-0.559886445890489,0.167849999703795,-0.142047013807193,0.278287500150045,0.601725726215415,0.263338165413163
