"","1","10","2","3","4","5","6","7","8","9"
"'de novo' posttranslational protein folding (GO:0051084)",-0.000723857060431071,0.334105380267594,-0.197418053311077,-0.302938063620831,-0.281686914812203,0.219080147249363,-0.0310411514129674,0.101914448388485,-0.397555525388398,0.192043396484114
"3'-UTR-mediated mRNA destabilization (GO:0061158)",0.453792301095143,0.597301222586861,-0.121577893653428,-0.196102403395937,-0.170226713464005,-0.0688833969065284,-0.215796019900477,0.423768679912066,-0.681401881171709,0.0979823265500283
"3'-UTR-mediated mRNA stabilization (GO:0070935)",-0.620479712827415,0.262492105320997,-0.316456271001692,0.330556020680204,-0.00166977081360276,-0.0945469624714714,0.218317268802574,0.0903134305336115,-0.246540035998937,0.660094781532973
"3'-phosphoadenosine 5'-phosphosulfate metabolic process (GO:0050427)",0.154764331171899,0.295553611748913,-0.188216226291581,0.407071927520282,0.163569745073186,0.0696211707138448,0.124455507156199,-0.0252325590744946,-0.0659614187927846,0.292001090408151
"7-methylguanosine RNA capping (GO:0009452)",-0.0259350427098548,0.166732873111903,-0.297149030777845,0.114976951311318,0.0419563723673708,0.065677198844634,0.143025490225849,0.32762732641259,0.363506219743912,-0.105448410297742
"7-methylguanosine mRNA capping (GO:0006370)",-0.0259350427098548,0.166732873111903,-0.297149030777845,0.114976951311318,0.0419563723673708,0.065677198844634,0.143025490225849,0.32762732641259,0.363506219743912,-0.105448410297742
"ATF6-mediated unfolded protein response (GO:0036500)",0.0522225745499709,0.501076309726465,-0.202296668299838,-0.484697704760815,-0.189275461846583,-0.028686924044868,0.600951259030704,0.0319303338171363,0.00186605846985227,0.715913216944827
"ATP biosynthetic process (GO:0006754)",-0.493996755862052,0.0102440416487279,-0.52005535991924,0.0695960287344833,-0.439176308718387,0.419367270341992,-0.0281196915320472,0.188025049088536,-0.205941074093846,0.256514673495811
"ATP generation from ADP (GO:0006757)",-0.11463279371852,0.461765437748987,-0.121466186924621,0.392705146228475,0.0159608616760639,0.347893688971269,0.206384422617983,-0.679336940874466,-0.565531098497583,-0.527080874637399
"ATP metabolic process (GO:0046034)",-0.348095347210414,0.336467595526065,-0.191102552675078,-0.0454057397513362,-0.448721824956622,0.15850651878343,-0.0977451001807443,0.332549706829935,-0.109514181873438,0.201392398265122
"ATP-dependent chromatin remodeling (GO:0043044)",-0.124731225483383,0.120143997350205,-0.117801010026018,-0.0173872679683054,-0.0133594636819751,0.0512009196256084,0.370710791529249,0.26124347109206,-0.105313218571105,-0.19033633471165
"Arp2/3 complex-mediated actin nucleation (GO:0034314)",-0.0426379304429803,0.53556077974675,0.0990880102211478,-0.185491666381397,-0.535596309003107,-0.150743820809849,0.0921482367334123,-0.154246690020178,-0.739402683560882,0.352685050798269
