"","1","10","2","3","4","5","6","7","8","9"
"'de novo' posttranslational protein folding (GO:0051084)",-0.131887967788343,0.421117527954007,-0.270006279944626,-0.16493455884329,-0.202485063229555,0.460998595307286,-0.0708900511005991,0.471734825765766,-0.467506646744526,0.209480988436236
"2-oxoglutarate metabolic process (GO:0006103)",-0.0945204802129709,-0.667437837021082,0.307255171311633,-0.594275960772545,0.441129838324726,-0.389784051755919,0.473532765622273,-0.233837633407712,0.0166531359334144,0.461394183656765
"3'-UTR-mediated mRNA destabilization (GO:0061158)",0.150286291091829,0.0717741368807009,-0.429575583202274,0.759517363116801,0.0171646535282908,-0.469543943643561,-0.590591746928702,-0.106314976590781,-0.297273309157621,0.145821900469443
"7-methylguanosine RNA capping (GO:0009452)",0.149915644611913,0.00388167724646715,0.0233127675954223,0.460011503647865,0.231660266380129,-0.543331533078132,0.0348010326234902,-0.151779569317795,-0.325409314977146,-0.0245779131429033
"7-methylguanosine mRNA capping (GO:0006370)",0.149915644611913,0.00388167724646715,0.0233127675954223,0.460011503647865,0.231660266380129,-0.543331533078132,0.0348010326234902,-0.151779569317795,-0.325409314977146,-0.0245779131429033
"ATP biosynthetic process (GO:0006754)",0.228219695977012,-0.34566201265937,0.0333757151939047,-0.164044668739917,0.233115295635776,0.0619711389614789,0.342008890765525,-0.0491407081580638,-0.482395580754681,-0.495005955454096
"ATP generation from ADP (GO:0006757)",0.327774851293626,-0.520385568296371,0.304056246144024,-0.0635374917379225,0.669114819337822,0.294715752335008,0.45790027667798,-0.612824784841064,-0.598074067419959,-0.499219815269037
"ATP metabolic process (GO:0046034)",-0.19041505040402,0.460839339352897,-0.0724638974043146,-0.218039483813856,-0.530545148876055,0.469358932240454,0.059270032586646,0.289460238669432,-0.179113370095403,0.00938671662796217
"ATP-dependent chromatin remodeling (GO:0043044)",0.303733262217615,-0.0363539432253482,0.284333189545046,-0.129535275111037,-0.0628992056763449,0.136451400618688,0.174129267712631,-0.00124361921484256,-0.144175014342815,0.0405608290006861
"B cell activation (GO:0042113)",0.681955736718388,-0.0210195154850261,-0.0909090909090897,-0.523767949660337,-0.116973935155768,-0.278037121503416,-0.433443959748983,-0.254453392703118,-0.00285747596222397,0.478744826153597
"B cell receptor signaling pathway (GO:0050853)",0.574744399640848,-0.281524459573319,-0.0073108709472422,0.357390615763822,-0.378733437890189,0.0863203134690282,0.0989933157888865,-0.368399816699615,-0.0629590138750116,-0.00422733259007391
"BMP signaling pathway (GO:0030509)",-0.0822060258436411,0.0531244754256142,-0.454995148252605,-0.102054375369678,-0.366678248513693,0.00679567576268492,0.302055610945975,-0.112411917539843,0.0476069063771327,0.648975236910109
"C-terminal protein amino acid modification (GO:0018410)",0.275370161052439,-0.0488165483584775,0.107780612244894,-0.127652114958241,-0.0120233291743751,-0.565558968571495,-0.341999059205677,-0.145403930425605,0.429707644274876,0.115527458913909
"C-terminal protein lipidation (GO:0006501)",0.210929968151201,0.0636784739797254,0.11021374034623,-0.0454397734920934,-0.0186021118164588,-0.663448361525305,-0.37517473871054,-0.0678152712423903,0.413580393426203,0.0636825174422435
"CENP-A containing chromatin organization (GO:0061641)",-0.656681573542331,0.0817630576988901,-0.0113587354233884,0.160533295954793,-0.594340501189358,0.368147111481517,0.474544959190683,0.0388061816014896,0.362843077802474,0.403908632309531
"CENP-A containing nucleosome assembly (GO:0034080)",-0.656681573542331,0.0817630576988901,-0.0113587354233884,0.160533295954793,-0.594340501189358,0.368147111481517,0.474544959190683,0.0388061816014896,0.362843077802474,0.403908632309531
"COPII vesicle coating (GO:0048208)",-0.163391040635181,0.170523740694837,-0.207724351070495,-0.0740254223358451,-0.232856550783215,-0.382460335957936,-0.0786475754080216,-0.120182259019164,0.145889257292003,0.48546500585159
"COPII-coated vesicle budding (GO:0090114)",-0.202123949478477,0.160577792072472,-0.124158211774042,0.0147691442228045,-0.232661503773115,-0.265744499019112,-0.16316793519039,-0.233871601685213,0.130948409703994,0.480870869265836
"Cdc42 protein signal transduction (GO:0032488)",-0.19770423482931,0.200172043260434,-0.0270184361093559,0.644641464504363,-0.377985650712937,0.370983547680091,-0.490720955750627,0.154104621902011,0.193579148124604,-0.330043987126267
"DNA alkylation (GO:0006305)",0.0741754275941364,0.349841017488075,0.408627730413109,-0.274133712660035,-0.44109596253509,-0.369273122900828,-0.208573873387695,0.461018805875309,0.411394323233692,0.0140997575879112
"DNA biosynthetic process (GO:0071897)",-0.622009569378081,0.195723835917964,-0.295413144344425,-0.553146422631431,0.308740956013675,0.599867210702664,-0.490438419174674,0.284687256844759,0.428649101477665,0.183693193616765
"DNA catabolic process, endonucleolytic (GO:0000737)",0.139669035580757,-0.2394421243585,0.692774385928574,0.0694723414081415,0.0705780273954639,-0.383001802541034,-0.637267253932135,-0.215492335506465,-0.172917991099812,0.383558621929409
"DNA conformation change (GO:0071103)",-0.24188483347171,-0.146902617307837,-0.359501561937836,-0.404610150518478,-0.371302291490353,-0.291954102440052,-0.333659508721702,0.64650114645592,0.380768847539901,0.466438100504589
"DNA damage checkpoint (GO:0000077)",-0.107826276822813,-0.0393724451633691,-0.0995421175895628,-0.263895109149594,-0.548842229474326,-0.393269823201707,-0.204004118728764,0.55286040374249,0.340472297625874,0.509019572522888
"DNA damage response, signal transduction by p53 class mediator (GO:0030330)",-0.104015844705749,0.404306307561869,-0.391424087674497,-0.270383828908352,-0.341497889771059,0.396651520339412,-0.00586087366033292,-0.134876304754272,0.174446873033344,0.0592382272166827
"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest (GO:0006977)",-0.323960217733751,0.481864631460467,-0.438926130469859,-0.284084456166988,-0.261036509633383,0.374747573611802,-0.0316066829457232,-0.0706329742614054,0.163719820414696,0.0535924306024392
"DNA duplex unwinding (GO:0032508)",-0.307332024872577,0.556844241200905,-0.342701021569214,-0.158373903689897,-0.361783787314247,0.285113418261674,0.242413775096794,0.321224588378192,-0.229475265905618,0.0102803107561558
"DNA geometric change (GO:0032392)",-0.692243158507209,0.39533435799045,-0.656283365418968,-0.305118885143806,-0.265414642620859,0.232262169901372,0.441687714986079,0.568278440117676,0.368074289171103,0.312192696188577
"DNA metabolic process (GO:0006259)",-0.27948579115983,0.260226376415437,-0.25679460195591,-0.124735489948867,-0.213434293423761,0.0974167602076925,-0.0930140230993504,0.348935891989798,0.193585138487866,0.115634637684211
"DNA methylation (GO:0006306)",0.0741754275941364,0.349841017488075,0.408627730413109,-0.274133712660035,-0.44109596253509,-0.369273122900828,-0.208573873387695,0.461018805875309,0.411394323233692,0.0140997575879112
"DNA methylation or demethylation (GO:0044728)",0.0741754275941364,0.349841017488075,0.408627730413109,-0.274133712660035,-0.44109596253509,-0.369273122900828,-0.208573873387695,0.461018805875309,0.411394323233692,0.0140997575879112
"DNA recombination (GO:0006310)",-0.438017318108391,0.0721755245360896,-0.421226505148762,-0.421341543130213,-0.210075753393482,0.374723219282493,-0.20313876919902,0.365241238353879,0.573757545877265,0.301970116999296
"DNA repair (GO:0006281)",-0.233228728256139,0.181636506013869,-0.312865693689967,-0.0298641267543296,-0.286048632301078,0.0252126427720757,-0.18434937960241,0.371095759211152,0.138028684153075,0.193281392592825
"DNA replication (GO:0006260)",-0.43574945407798,0.293323588359933,-0.334969694039994,-0.230789499588759,-0.468441017477977,0.053850416959724,0.150384839061808,0.271128996832265,0.459006461893043,0.272780397152257
"DNA replication-independent nucleosome assembly (GO:0006336)",-0.455937754853713,-0.00559626850483924,-0.12288475528601,0.333980207143189,-0.412475545886903,0.340870040946121,0.162798679047206,0.0337419983676842,0.100946906908812,0.289778553303085
"DNA synthesis involved in DNA repair (GO:0000731)",-0.462147199790113,0.625913154955778,-0.615128704532362,-0.514103712135341,-0.220074016655341,0.46539860214463,0.00239906541403617,0.498975048432543,0.150336109077568,-0.00590720217360341
