"","1","10","2","3","4","5","6","7","8","9"
"'de novo' posttranslational protein folding (GO:0051084)",-0.276786982215561,0.00647575869478045,0.0807158509861315,0.457236329900949,0.598963667502612,-0.322463141142669,0.0731936025014571,0.12265013524749,-0.443664297945018,-0.607940423850627
"7-methylguanosine RNA capping (GO:0009452)",0.33724275315288,-0.42282068375513,-0.0742450242899935,-0.326317361148966,0.0537828005419629,0.178092739431359,-0.420276114219808,0.0875748949084378,0.461485845315584,0.417841856041026
"7-methylguanosine mRNA capping (GO:0006370)",0.33724275315288,-0.42282068375513,-0.0742450242899935,-0.326317361148966,0.0537828005419629,0.178092739431359,-0.420276114219808,0.0875748949084378,0.461485845315584,0.417841856041026
"ATP generation from ADP (GO:0006757)",0.152919708029193,0.0510948905109481,0.762407437271488,0.356537886228966,0.762428868484771,0.0383775201044764,-0.109998947117362,-0.465779353021124,-0.508360223867296,-0.568303725183043
"ATP metabolic process (GO:0046034)",-0.374519598848782,0.320513918552017,0.165929459281055,0.584272747236654,-0.202678007715017,-0.339624165829603,-0.256615216643503,0.206107564724701,-0.320405803385917,0.261783131438726
"ATP-dependent chromatin remodeling (GO:0043044)",0.397850547639029,-0.0802393950010816,0.322583816431174,-0.404679008257799,0.137130451005798,-0.0605380983101468,0.0240631463864245,-0.382074815096688,0.134913326315376,-0.176624418336172
"B cell activation (GO:0042113)",-0.416082047633567,0.0839902170223844,-0.0626485015189792,-0.0514461817494841,0.15717154457486,-0.00368137056483989,-0.284852059242997,0.315876470592421,0.117210206996326,0.172155272714611
"B cell differentiation (GO:0030183)",-0.569511743083535,-0.212238169966216,-0.449863775412159,-0.00986509925409582,-0.527771120112898,-0.41448898715424,0.174776526416863,0.572418825246252,0.622959429855902,0.210406432209505
"B cell receptor signaling pathway (GO:0050853)",0.342158753322559,0.366559427450562,0.0569576861361337,-0.197479946399595,0.589897173657225,0.489894858529339,-0.629829461666126,-0.224310900209586,-0.646139321213489,-0.0633740620552964
"BMP signaling pathway (GO:0030509)",-0.128458784883055,-0.147829133241244,-0.308485013041363,0.0486297226058958,-0.387394973031144,-0.133300229144334,-0.415285878859858,0.46397395981531,0.454559734571207,0.190817797276221
"C-terminal protein amino acid modification (GO:0018410)",-0.036055299167688,0.0852052147327769,-0.12630242930899,-0.35810959015394,0.0691047509394293,0.248287354084458,-0.0901182839047741,0.381017389891111,-0.181137737764241,-0.204522658885745
"C-terminal protein lipidation (GO:0006501)",-0.104654620857044,0.300718425921038,-0.165998521430096,-0.440415102572028,0.0765135406236095,0.166736101212041,-0.091254281460071,0.380947257019494,-0.108353734836205,-0.415857227760063
"CENP-A containing chromatin organization (GO:0061641)",0.321261455237375,-0.187342981498065,0.208743771055587,-0.689613731851588,-0.596214184551713,0.379381738146456,0.560261033014937,0.582183954060416,-0.389249002379192,-0.193979340193521
"CENP-A containing nucleosome assembly (GO:0034080)",0.321261455237375,-0.187342981498065,0.208743771055587,-0.689613731851588,-0.596214184551713,0.379381738146456,0.560261033014937,0.582183954060416,-0.389249002379192,-0.193979340193521
"COPII vesicle coating (GO:0048208)",-0.283619055169437,0.180947079312065,0.156008558918217,-0.446831563596285,-0.34835301594799,0.115089049905377,-0.0867449784198609,0.110583835733927,0.556432861473214,0.258729446649281
"COPII-coated vesicle budding (GO:0090114)",-0.359564373495063,0.254843613730834,0.15249836276471,-0.461143045311165,-0.260006441721545,0.104816342694549,-0.0521666567980386,0.107488011793319,0.526790141805087,0.179099657048329
"DNA alkylation (GO:0006305)",0.205042118399674,0.153725273296626,0.0623034625872513,-0.265216866043253,-0.511833123383835,-0.49890471236554,-0.129631098350858,0.749726377234579,-0.239693542502753,-0.320825757318405
"DNA biosynthetic process (GO:0071897)",-0.000823056339105371,-0.0506567909024549,0.37458900506347,-0.544015763401006,-0.428476331360941,-0.361122041198132,0.260542754501984,0.478150905092211,0.267616886959955,0.0251824817518159
"DNA catabolic process, endonucleolytic (GO:0000737)",-0.0700729927007139,-0.132578430898631,0.161825683666796,0.515477503696576,-0.502120192125844,-0.243504925892489,-0.443418846619504,0.485798559796293,0.0794760342370143,0.231757134043312
"DNA conformation change (GO:0071103)",0.633439529829314,-0.0138686131386905,-0.224793459441581,-0.540112234858015,-0.496295744575191,-0.198305610269272,-0.280671998466198,0.467439359781327,0.054389699918887,0.279220892214424
"DNA damage checkpoint (GO:0000077)",0.0906451253136955,0.0369068106127366,-0.101378306694932,-0.232066320167199,-0.270612515330346,0.0779210854176412,-0.377789349424329,0.426024527500248,0.62293121713464,-0.416697218573005
"DNA damage response, signal transduction by p53 class mediator (GO:0030330)",-0.430690239181925,0.417629425760826,-0.0747909410503194,0.0971321355180482,-0.0430416615806098,-0.151542796017963,0.409930715227413,-0.207042574427456,0.231086227955414,-0.0500388423956495
"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest (GO:0006977)",-0.447855957992655,0.53230218841086,-0.320580747405825,0.0943071455468685,-0.0296773378842739,-0.130582017669305,0.431089730480201,-0.249489881900358,0.252444324892545,0.0414462853246854
"DNA duplex unwinding (GO:0032508)",-0.349382621031529,0.207631131486609,0.0814031024929343,-0.234464954739313,0.165261308387684,0.304768677533433,0.129349701415101,0.208580626915899,-0.240905689304356,-0.120335663109124
"DNA geometric change (GO:0032392)",-0.317493210179989,0.138558624834926,-0.0161853885214597,-0.512070401338606,-0.435796067102959,-0.284646419235666,0.154675384193978,0.576556759356978,0.283014372532668,0.122964513138874
"DNA metabolic process (GO:0006259)",-0.263102160688843,0.18410105961404,-0.219643007050058,-0.21801960599997,-0.0971066723969565,-0.0274860528825072,0.17347466457823,0.37601163784172,0.132168607397223,0.0634586818055792
"DNA methylation (GO:0006306)",0.225826133877269,0.130589926747073,-0.160961181632922,-0.253306250351829,-0.306297875060795,-0.56894243347087,0.20389235986365,0.735894850914611,-0.439552329425067,-0.319478084501706
"DNA methylation or demethylation (GO:0044728)",0.205042118399674,0.153725273296626,0.0623034625872513,-0.265216866043253,-0.511833123383835,-0.49890471236554,-0.129631098350858,0.749726377234579,-0.239693542502753,-0.320825757318405
"DNA recombination (GO:0006310)",-0.0442622588511635,-0.107252541308526,0.18977999359436,0.0992818625290192,-0.358878500540174,-0.353320579818385,0.377940494079824,0.342436256254078,0.359747905800534,-0.148177343138503
"DNA repair (GO:0006281)",-0.32811257657957,0.13766172749219,-0.19568701668029,0.038051520309237,-0.328476003116024,-0.0537884840733506,-0.00627009853242544,0.451409661841637,0.148445288073245,0.171335476757886
"DNA replication (GO:0006260)",-0.0348585269618022,-0.160126184010067,-0.142784413426805,-0.205168879273985,-0.440255459359447,-0.127731792771453,0.0822299987217567,0.302678042213762,0.438792370139657,0.0144857922944696
"DNA replication initiation (GO:0006270)",0.286167200109091,-0.16650656219742,-0.11386915712837,-0.578005823589316,0.146130369039324,-0.289206156704589,0.0651451240839327,0.50885174534729,0.259227932543858,-0.268757843882428
"DNA replication-independent nucleosome assembly (GO:0006336)",0.288187034105502,-0.0943875947782686,0.270044739822159,-0.566475618353214,-0.560912054098793,0.116509828943104,0.500072740392205,0.675758395657817,-0.366084892931385,-0.273843466840514
"DNA synthesis involved in DNA repair (GO:0000731)",-0.478049487869207,0.28808681655868,-0.153694549039034,-0.169721513285736,-0.338989190296645,0.129086965109177,0.128945780982116,0.57402801540161,-0.0841265357874492,0.118198735575437
"DNA-dependent DNA replication (GO:0006261)",-0.0278536074347999,0.115767902907429,-0.366756208210743,-0.401148604175244,-0.332662298328923,-0.147799409845731,-0.0531546784964235,0.578504670789418,0.467630362399268,-0.127657562221001
"DNA-dependent DNA replication maintenance of fidelity (GO:0045005)",0.0234419763459239,-0.261661243514184,-0.11382459030362,0.247380926706107,0.226576540072665,-0.401871676368677,0.0943703770709673,0.341471878102697,0.230068592379701,-0.283591149650867
"DNA-templated transcription, elongation (GO:0006354)",0.29447819736205,-0.21967729608555,-0.0592858640206786,-0.340913164070852,-0.229076410238863,-0.273056051219241,-0.403809847316458,0.299661741578366,0.322570375370745,0.439959621676183
"DNA-templated transcription, initiation (GO:0006352)",0.217967777203154,-0.0548394250317779,-0.0608244006915146,-0.202013957055072,-0.320977847097547,-0.0494709270888464,-0.0894550648714678,0.278865415127591,0.136878522211959,-0.0192369122926037
"DNA-templated transcription, termination (GO:0006353)",-0.00792149160142239,-0.261872421310158,-0.082283638408432,0.100903980862121,0.24027496987749,-0.458030999929806,0.220758771459574,0.0551111435213172,0.00450797124427374,0.166572830042436
"ER to Golgi vesicle-mediated transport (GO:0006888)",-0.354552599835928,0.130302560023166,0.228160304085578,0.0794915652181143,0.264921606654593,0.184418039807652,-0.145023832611754,0.115323129659504,-0.0398593275846513,-0.252593439161528
