"","1","10","2","3","4","5","6","7","8","9"
"'de novo' posttranslational protein folding (GO:0051084)",0.415820380456215,0.588366033505908,-0.101156852815349,0.47572704037492,-0.0274192792794975,-0.414718627906815,0.0648296059637787,0.144213012855109,-0.620798653300425,-0.402018109598662
"2-oxoglutarate metabolic process (GO:0006103)",0.0829102553848322,-0.188987298307057,0.368751341467837,0.439821164481378,-0.151394142546423,0.208651144582807,-0.108799334415708,-0.290170592945446,0.153324468085098,-0.179480796237019
"7-methylguanosine RNA capping (GO:0009452)",-0.0965177755089384,-0.137585041117769,-0.0164411151135668,-0.00289651387173126,-0.258759172105681,0.040794591119224,0.0449521207637227,0.0482239046191715,-0.0819891483313642,0.164686444226434
"7-methylguanosine mRNA capping (GO:0006370)",-0.0965177755089384,-0.137585041117769,-0.0164411151135668,-0.00289651387173126,-0.258759172105681,0.040794591119224,0.0449521207637227,0.0482239046191715,-0.0819891483313642,0.164686444226434
"ATF6-mediated unfolded protein response (GO:0036500)",-0.0394736842105426,0.588626335555245,0.0181598978056832,-0.000322468963813882,-0.699561144932891,0.28388313427646,-0.0106326422116027,0.279725420447969,-0.546589113536816,0.0260753561645705
"ATP generation from ADP (GO:0006757)",0.327991400361384,0.594750495295692,-0.236615989002385,-0.0488227604423147,0.29882649492404,-0.0865133632560976,-0.177619755355754,-0.339719889495525,-0.241612126120316,-0.229477342642195
"ATP metabolic process (GO:0046034)",-0.0844073042192801,0.278857457982931,-0.287879313649951,0.0404519450267506,-0.103686776420501,0.315403558005846,-0.18381784577489,0.256291598985181,-0.259900113632937,0.154333606120801
"ATP synthesis coupled electron transport (GO:0042773)",-0.325755570436129,-0.152457513314967,-0.241417820094331,-0.0398671096345375,0.167694547946391,0.171571585021328,-0.0730707235299302,-0.321411077258144,0.298697016175485,0.390235775431339
"ATP-dependent chromatin remodeling (GO:0043044)",0.172472891635926,0.328277576032601,-0.0865031029144221,-0.0972139725353721,-0.00138369019910739,-0.118616280120863,-0.0104870141355699,0.127398171761309,-0.0166844739070519,-0.218730551195101
