"","1","10","2","3","4","5","6","7","8","9"
"'de novo' posttranslational protein folding (GO:0051084)",-0.193416513590554,0.0672023530174504,-0.015272137638368,0.468918545225639,-0.44787087912086,-0.542517636005704,0.449548234908351,-0.174154502393329,-0.667293860665601,0.372791864076784
"3'-UTR-mediated mRNA destabilization (GO:0061158)",0.157464609506092,-0.735297927106414,0.401241397370226,0.449814318134932,0.270390070921994,-0.116075987217194,-0.370431743956329,-0.773098149120067,-0.20303831376932,0.156415417397457
"ATF6-mediated unfolded protein response (GO:0036500)",0.301980919356173,-0.549645390070902,-0.841084861916012,0.509308510638302,-0.0571808510638186,-0.521853730892558,0.802081266028326,-0.55316291002242,-0.67819148936168,0.585281547832135
"ATP biosynthetic process (GO:0006754)",0.501214894334403,-0.203912956057606,0.0782352510172633,0.237885347607872,0.464408745063515,-0.477969762117273,-0.23761856589652,-0.431612317507585,-0.549039814768898,-0.255957518737484
"ATP metabolic process (GO:0046034)",0.129348909714399,0.104180290662652,0.2579902636067,-0.208602326226073,-0.186076723021799,-0.3414613377599,0.077100242332686,-0.43241929291156,-0.159943232654204,0.337425877421562
"ATP-dependent chromatin remodeling (GO:0043044)",0.388587069104416,0.163996869438618,-0.368235518292663,-0.270966615380067,0.400613507160367,-0.254877875824582,-0.28233519783668,-0.480760542560612,0.362218531950345,0.492186639682138
"Arp2/3 complex-mediated actin nucleation (GO:0034314)",0.492211950650971,0.0613972592780991,-0.246007285397534,0.0580931263858016,-0.300015523729318,-0.465632254353911,0.628550548344609,-0.254009287502127,-0.173724861046504,0.326303997173764
"B cell activation (GO:0042113)",0.0435042471191526,-0.060377343587197,-0.389579257612233,0.0775594594038466,-0.102240833963124,-0.258727658096439,0.305127557359753,-0.299461134581388,0.00698597942789705,0.135842264742842
"B cell differentiation (GO:0030183)",-0.0391902057251499,-0.0424925149200794,-0.506292770276285,0.357895643636112,-0.0726300067720343,0.0239656959569079,-0.00532623169107943,-0.214180268858623,-0.128336269531831,-0.0437191532040629
"B cell homeostasis (GO:0001782)",0.302432699891367,-0.175614513106886,-0.00511161277502681,0.173418146173722,0.00888874396765049,-0.558597378482212,-0.110151828328765,0.398479076352702,-0.0774622887538463,-0.201740600053026
"B cell receptor signaling pathway (GO:0050853)",0.0942316133312967,-0.115217339461313,0.105555929435152,-0.297333333333355,0.117128058240836,-0.505837487973451,0.328752674088611,0.219544831778542,0.0934285090591608,0.0135547243945724
"BMP signaling pathway (GO:0030509)",-0.064409359634249,0.0586088846762805,-0.0681741785103322,-0.282597629055977,0.260081517570343,0.130895391937869,-0.376641062538873,0.338825690528635,-0.309384133553724,0.202388752983759
"C-terminal protein amino acid modification (GO:0018410)",0.114281625697427,-0.0394129126899324,-0.501331143734526,-0.0499494990673249,0.327582589900342,-0.262372285329867,-0.213634477370326,-0.225376009665337,0.40470060207398,0.401654829468113
"C-terminal protein lipidation (GO:0006501)",0.193279249791262,0.0363385472391116,-0.530199036259864,0.0665340973023146,0.35032964800366,-0.519608182828432,-0.376228632729999,-0.38322229729092,0.468822694364059,0.471395379677091
"COPII vesicle coating (GO:0048208)",-0.00978647686833331,-0.378640220636576,-0.321139023273474,0.137818730487537,0.359135184726318,-0.561033317015651,-0.00441820608796867,-0.257573854489963,-0.0318206189993337,0.310161774985989
"COPII-coated vesicle budding (GO:0090114)",-0.060481460744634,-0.257481889774451,-0.284885131235039,0.0837087613864516,0.342038862113477,-0.48393767237672,-0.209162754694549,-0.205680792206557,-0.0176410338790629,0.353616305530811
"DNA alkylation (GO:0006305)",0.452892783465285,-0.0110815602836818,0.166666666666677,-0.300815674180114,-0.485670426290204,-0.300092693386104,-0.448332543463595,0.616958113275968,0.391575502189623,-0.372651774360567
"DNA damage checkpoint (GO:0000077)",-0.734768147144667,-0.0390662612517565,-0.398711120234262,0.326071535169224,0.504526030030234,-0.198914399945772,-0.289414011218528,0.39239363089134,-0.137654795421246,0.596063537554313
"DNA damage response, signal transduction by p53 class mediator (GO:0030330)",0.25520206111709,0.100533371423387,0.216781580420969,-0.253141152986803,-0.276430972047004,0.266508145725875,-0.0888455030489395,-0.0361367952429892,-0.0484455338023425,-0.200818957071378
