"","1","10","2","3","4","5","6","7","8","9"
"'de novo' posttranslational protein folding (GO:0051084)",-0.443589849353339,-0.157411375012024,-0.471822169400773,0.0972808617506053,-0.113722315400151,-0.246357816595997,0.520064335417971,0.269745771795598,0.115230509440457,0.197433620202764
"2-oxoglutarate metabolic process (GO:0006103)",0.43618458391284,-0.448346393638739,-0.190720377853149,0.279476740599007,-0.0166174659913787,-0.312985142657618,-0.664595083049466,0.451310239375727,0.357609319191542,-0.343656274466481
"3'-phosphoadenosine 5'-phosphosulfate metabolic process (GO:0050427)",0.673577003034039,-0.425774151903962,-0.642077914099571,0.557949624139155,0.252162685236257,-0.278054646003775,-0.586974639345133,-0.628049702791166,-0.526188680227385,0.206087797781076
"7-methylguanosine RNA capping (GO:0009452)",-0.0370317451704503,0.340565823579713,0.0907541632907318,0.127011355950675,-0.285478439807947,-0.416037218343271,-0.101894920724213,-0.196764057835206,0.474084640872558,0.136071592473602
"7-methylguanosine mRNA capping (GO:0006370)",-0.0370317451704503,0.340565823579713,0.0907541632907318,0.127011355950675,-0.285478439807947,-0.416037218343271,-0.101894920724213,-0.196764057835206,0.474084640872558,0.136071592473602
"ATF6-mediated unfolded protein response (GO:0036500)",-0.197771882710048,0.14970197157265,-0.0767617635085878,0.184417623211113,-0.118020719425083,-0.266285196054579,-0.331746129051478,0.227344756249489,-0.272255614384629,0.216216763717381
"ATP biosynthetic process (GO:0006754)",0.089658335244226,-0.0602255759034053,-0.0291448842779307,0.376248852558212,0.137088762781057,0.238845574879733,-0.161044893654625,-0.288961146872364,-0.329909802282264,0.429240009907758
"ATP generation from ADP (GO:0006757)",-0.160860554221215,-0.077952931371227,0.408567984671303,0.264890735496035,0.688505052660166,0.126058178088452,0.138725219803295,-0.672951730358778,-0.436604444573729,-0.292899855203273
"ATP metabolic process (GO:0046034)",-0.43973775668333,0.523648840976125,-0.320492275311894,-0.377412647356891,-0.229470655954977,0.457446804445742,-0.0249755693285104,-0.119100156068421,0.0679730710309158,0.341388432936684
