"","1","10","2","3","4","5","6","7","8","9"
"'de novo' posttranslational protein folding (GO:0051084)",-0.152884344488066,0.430821953449545,-0.0349563046192313,0.109164858774958,-0.363376734975681,0.131105861010358,0.250398813141447,0.558319352215045,-0.652905025074748,-0.322092137137559
"7-methylguanosine RNA capping (GO:0009452)",0.267933398747044,-0.101447835401984,-0.232666523884444,0.201171556853071,-0.30777770552397,-0.129214177433976,-0.163012459865627,0.297183876714418,0.362156678134642,0.0153608635077538
"7-methylguanosine mRNA capping (GO:0006370)",0.267933398747044,-0.101447835401984,-0.232666523884444,0.201171556853071,-0.30777770552397,-0.129214177433976,-0.163012459865627,0.297183876714418,0.362156678134642,0.0153608635077538
"ATP generation from ADP (GO:0006757)",0.453733107209838,0.0348837209302328,0.0470083186332247,0.470049366683694,0.444344937165968,0.547439155505197,-0.10195593258964,-0.737160911749167,-0.550743100470965,-0.527211399359633
"ATP metabolic process (GO:0046034)",-0.00505190864633293,0.439277962445042,-0.171125755253193,-0.0206264856538445,-0.428617956182701,0.0290421926216382,0.140711641652765,-0.0214741654034442,-0.36389124938364,0.163883211801817
"ATP-dependent chromatin remodeling (GO:0043044)",0.329187519734691,0.0579693187822194,0.314627100600698,-0.159603258423587,0.231191721420999,-0.0969148533844359,-0.144712007139005,-0.194309491032131,-0.236467115530485,-0.332062027901262
"B cell activation (GO:0042113)",-0.121811259627103,-0.367932976824464,0.157444871591586,0.166378527756285,0.123189554621231,-0.0723198687562885,-0.410189514606411,0.00498753117207043,-0.00286807952103368,0.517088764605589
"B cell differentiation (GO:0030183)",-0.233643643163196,-0.210035159085009,-0.0982247726433668,-0.0745525667131062,-0.417396464086836,0.337761413942747,-0.2533517634213,0.187403836921247,0.421897029209084,0.428479805834591
"BMP signaling pathway (GO:0030509)",0.000361333916151174,-0.222961541120109,-0.651891315585937,-0.103781156337637,-0.183289328674225,0.082223590078575,-0.26945984656828,0.111077104297443,0.146738307631319,0.141533576016335
"C-terminal protein amino acid modification (GO:0018410)",0.455620239981572,-0.326151608251157,-0.153955875627783,0.360334681855034,-0.0568772165882852,0.00684600655517328,-0.465774953069118,-0.241139222256507,0.0249178533563722,-0.339924950850867
"C-terminal protein lipidation (GO:0006501)",0.354662778539038,-0.143708116243568,-0.259698175581166,0.35932393838183,-0.0737339900118412,0.0549542048293122,-0.315184102562779,-0.240574846878896,0.0240493871119094,-0.198971690552488
"CENP-A containing chromatin organization (GO:0061641)",-0.112219117650601,0.223143887630329,0.244488491776251,-0.636476942251802,-0.305553937060592,0.538210554716438,0.378160290063076,0.492278653770743,-0.0375932832569184,-0.390777698304655
"CENP-A containing nucleosome assembly (GO:0034080)",-0.112219117650601,0.223143887630329,0.244488491776251,-0.636476942251802,-0.305553937060592,0.538210554716438,0.378160290063076,0.492278653770743,-0.0375932832569184,-0.390777698304655
"COPII vesicle coating (GO:0048208)",-0.367558017281462,0.00334191344941903,-0.149558769876242,-0.0537410869906258,-0.358075915392049,-0.167984654696192,-0.00997146633586651,0.171860826347007,0.466851171065166,0.493089246097126
"COPII-coated vesicle budding (GO:0090114)",-0.280915219250498,0.0737622826908582,-0.317735121556934,0.0629436708944149,-0.375471118088552,-0.181800582598456,-0.0257051103341857,0.113848244813019,0.331039567561629,0.472104817152252
"DNA biosynthetic process (GO:0071897)",0.114315634978176,0.229083060249411,0.381662083803719,-0.731174283104703,-0.4260797342193,0.564671922732995,-0.1147745878727,-0.0458735679726919,0.180498703539301,0.153710307674803
"DNA catabolic process, endonucleolytic (GO:0000737)",0.104013983646188,-0.0540833800238255,-0.113639717643803,0.621698144766338,-0.0142584823230126,0.224738720541797,-0.496983975757041,0.0506556922753532,-0.369601328903681,-0.265872086107649
"DNA conformation change (GO:0071103)",0.544391328777218,0.0673036975488112,-0.0262248897894127,0.2978906671462,-0.542161561154054,-0.493595061855277,-0.60295094157952,0.388801332987632,-0.221590128763493,0.0295520188830769
"DNA damage checkpoint (GO:0000077)",-0.104191028526305,-0.10736422249146,-0.161660164802215,0.405015444784861,-0.460716476328015,0.00154832126143584,-0.499693622497449,0.511375861285098,0.532654919022519,0.442257324969275
"DNA damage response, signal transduction by p53 class mediator (GO:0030330)",-0.194803492661573,0.51363399636305,-0.052673915447803,-0.319984416356213,-0.286297982274985,0.188660339929834,0.340618172197261,0.0349748487664841,-0.000451879246817999,0.1143628610987
"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest (GO:0006977)",-0.0970696328047357,0.597462477154566,-0.217102093758389,-0.392656977660795,-0.27053095721521,0.32508692308526,0.38533373879717,-0.0884569456886022,0.0531787822620585,0.104105697354527
"DNA duplex unwinding (GO:0032508)",-0.240245568813458,0.498056610409553,-0.0844537371348195,-0.21143882545303,-0.3140662187838,0.319262451435866,0.346722337353159,0.188182530354113,-0.138447878967382,-0.361249385598024
"DNA geometric change (GO:0032392)",-0.0820294347573016,0.0908173355094564,-0.00665280665280671,-0.291996548178613,-0.497167538311898,0.573157358293023,-0.0145530145530146,0.25229080620551,0.137492803822151,-0.330564519214826
"DNA metabolic process (GO:0006259)",0.0988313710347026,0.25427793208408,-0.136105401367869,-0.195961036099263,-0.427676530977486,0.0972213031820335,0.0222481646097748,0.225797317506031,-0.121506988574174,-0.156527571918778
"DNA methylation (GO:0006306)",0.526362937902713,0.261215268534085,0.139824702304769,0.620352020353257,-0.344238820255399,-0.651055284800014,-0.684463642139579,0.456018352493272,-0.629564553094008,-0.401609945778937
"DNA recombination (GO:0006310)",0.159689968124716,-0.147428489318954,0.565338148187039,-0.419484939008899,-0.392672393680282,0.341767987060517,-0.116521015397428,0.120304764358903,0.127518581905066,-0.20929157044727
"DNA repair (GO:0006281)",-0.0848518641458296,0.0790215831540611,-0.0772998410702468,-0.129036807117293,-0.459723511307093,0.174662274474402,-0.0346372237277995,0.336848067832471,-0.0151666128999997,-0.094138423495976
"DNA replication (GO:0006260)",0.0800461908684417,0.306706026230023,-0.194179850773684,-0.3494193780318,-0.326220951860647,0.310193037925268,-0.439955222287956,0.335978965624323,0.202137645706789,-0.0571530305591492
"DNA replication-independent nucleosome assembly (GO:0006336)",-0.0652937903904249,0.259088647339663,0.559272674558688,-0.586612082828952,-0.43789283452119,0.502420872357268,0.214956387288418,0.528916039552451,-0.135570991382288,-0.300712993051942
"DNA synthesis involved in DNA repair (GO:0000731)",-0.150257976385476,0.500289565691635,-0.232175082138467,-0.671653209331341,-0.572653415480552,0.516172633693478,0.437695140700933,0.293242526699193,-0.104923304549842,-0.0567956511716453
"DNA-dependent DNA replication (GO:0006261)",-0.158762333762332,0.0731989514283126,0.202910074421703,0.575623356886512,-0.0170265780730905,0.105897009966783,-0.609721118525873,0.429932824076847,0.266924620640692,-0.57992460414378
"DNA-dependent DNA replication maintenance of fidelity (GO:0045005)",0.370340667751288,-0.0282509347735894,0.752400101067399,-0.759078687699703,-0.227673667725165,0.601905192694874,-0.107372913145727,0.431380673372172,-0.303938179673153,-0.510114697323962
"DNA-templated transcription, elongation (GO:0006354)",0.135448003460866,-0.0617659493381878,0.0987614741336202,-0.229393537050359,-0.319279082888411,-0.296457369349134,-0.115704464310826,0.343877412245999,0.357609682203526,0.388729253875322
"DNA-templated transcription, initiation (GO:0006352)",0.105745850802533,-0.140302334486093,0.0839321222624843,-0.178130941323885,0.0766357358754648,-0.163910561575723,-0.32749128088471,0.0634770789259717,0.185041323716152,0.244787625554385
"DNA-templated transcription, termination (GO:0006353)",0.193063289624295,-0.00645914972328096,-0.0799540868070532,-0.394950202036931,-0.201323273661041,0.0141625492860237,0.215015384751689,0.187019836085802,-0.172045619891207,0.126657624428591
"ER to Golgi vesicle-mediated transport (GO:0006888)",-0.0708530154077849,-0.057710278721985,-0.0722566732737606,0.222897744980076,-0.0754834480498135,-0.327359536908546,-0.142201131775624,-0.0262867567304793,0.14658213199854,0.0337877360926095
"ERAD pathway (GO:0036503)",-0.247319534947994,0.0844673911405589,-0.223751927186622,-0.135527932342006,0.0394390957534119,0.237289662083713,0.350370170340884,0.248604864207687,-0.0848238695377323,0.0571560221876467
"ERBB signaling pathway (GO:0038127)",-0.0538027367786174,0.00852182926803366,-0.374209361428148,0.0113833307032388,-0.134267666179349,0.153351178820263,0.129377131721289,0.166504579525955,0.278920857942913,0.187264002178213
"ERBB2 signaling pathway (GO:0038128)",-0.175598957281541,0.454992060493314,-0.498314168888992,-0.134719361564663,-0.23473380726396,0.0884885244226677,0.459018863630637,0.251652249861216,0.0364102057798355,0.165420937874146
"Fc receptor mediated stimulatory signaling pathway (GO:0002431)",0.234094214390909,-0.0831227746898762,0.119444151893989,0.105214408283275,0.23990618806988,-0.227887026250471,-0.163746702139905,-0.217040812438766,-0.164129360503862,0.0236443919257368
"Fc receptor signaling pathway (GO:0038093)",0.0422445592840466,0.283268465724994,-0.239899687918845,-0.05711689155654,-0.142898677187049,-0.0629399231771867,-0.0241882905603979,0.0172913922476116,-0.248478792948541,0.0576492621905296
